6.858170395737823	6.036117301546453	5.0341496609391765	6.8457569263436095	6.225479798166414	5.8717429053939965	6.159684314982427	6.069017805240696	6.616980148460254	6.834794254352858	5.889658415922144	5.4563853237532625	6.7971849930731025	5.314208824454354	6.703995315072084
5.505879122836207	5.004630515434528	6.3885438861651	6.191253572553793	5.872931217308773	5.2692024446720795	5.552415725617119	5.849654313968718	5.990808097731534	6.4677306570193185	5.695341880673322	6.1347167685411375	5.76163322447952	6.7998173504411525	6.223667704515197
6.353824336792986	6.375938216972785	6.607781498873424	6.1004332507440076	5.317325932007566	6.088759510731504	5.732332135887486	6.361065652993251	5.193344687128579	5.097815246755375	6.188317039337024	6.133936527652075	6.667630989399333	5.985414439887061	5.287533562696526
5.038848924797899	6.783233344113147	6.268359552658263	6.469010292715369	6.544421422291236	5.441010180039488	6.197047698726731	5.651163553126971	5.5046103392815855	5.3293397498751744	5.0071785367795645	5.786325698311592	5.387572737983838	6.819556346924615	6.062233588874824
6.919437752699775	6.4323545826909605	6.701642435745067	6.554905448677618	6.697755978366048	5.459088872174905	6.366944977760264	5.7727623889100865	5.06779600748665	5.960398467088584	5.925024896224967	5.213386463292205	6.734564523167851	6.5043900942617405	5.643994667521095
6.388338814129911	6.59704814746467	5.020733763454266	6.48258225059475	6.364061567866939	5.902952442439946	6.096991670896168	5.409385564752317	6.619103661548011	5.666098411277686	6.806562565175024	6.614505462484194	5.812544390571839	5.713786532791775	5.072979675491838
5.661263631240962	6.668687071953774	6.779855705426347	6.836697395262864	6.249784674064447	5.77186606668294	5.401851029776362	5.921746593622405	6.433818874649873	5.3082705203522975	5.923606218716088	6.584900745646463	6.505331231437798	6.0463426493521	6.212708834653284
5.578190491243873	6.632469184682238	6.6221787350195624	5.862583698296795	5.4118340924769965	6.054897416419121	5.231192804786907	5.7205150761518055	5.085247656377881	5.536661257572791	5.556120663109634	5.573843714517245	6.505713169968631	6.312159824884033	6.304823843814711
6.535305980227484	6.27228713251612	6.647220728538831	5.4423818543649976	6.4300497699310695	5.747596766427452	6.581826151841701	6.410277738054445	6.11765881070844	6.369382973126107	5.930054094165662	6.1300043954793715	5.896900139907636	6.4618967472547135	6.609353542809745
6.922075772730588	6.5480387483787	6.736116559569896	6.295347381346646	6.142043501397827	5.249875184767615	6.1460886660631955	5.149584364933338	6.765699864575718	5.840169058860086	5.387308040275418	5.792888069255895	6.920589008631022	5.683833901598354	5.454705888498279
6.247325310202957	6.520948998603011	6.661018514016692	6.498570299501945	6.652373699306999	5.706220363169861	5.289338346752253	5.96984682082664	6.236458298487477	5.161140439311187	6.5123287728209025	6.17418915747731	5.2241009235621325	5.090268197922214	7.008639027693608
5.2162197032357005	5.435952615571421	5.944868035377709	5.140213154860474	5.845636380574677	5.501133499884766	6.480847731127288	5.0753349725062655	5.619191422039173	6.3206999169673885	5.677590229134935	6.492838389627724	6.032990095271445	6.155408316720796	6.466474526065996
