6.0936429653776925	6.629602347324656	5.52992199817608	5.169158910660593	5.634011277149173	5.561207525060608	6.198704285726066	6.82295920288148	6.418083308962813	6.824499472509631	6.660877903778482	5.036298747051606	5.504097952899197	6.708723412721581	5.578326107017118
5.218688300400311	5.031778071406357	6.875955157732357	5.14059375173475	6.16346647102206	5.27548852506649	5.445127189533459	6.619947621840439	6.510397193786236	5.230720600454851	5.682106129818279	6.270878830518123	6.291552386328765	5.777020207058538	5.9633615008405645
6.8584432329850245	6.484428806986093	5.439604866236161	5.227189596435488	6.963186811102002	5.452986577286001	5.690361060704279	6.097695672470891	6.483978622201484	5.653691226639741	6.2007477318054125	6.028304837156082	5.58091682577044	6.701506130674653	6.277463812850009
5.553763320690608	5.48667762976909	6.249136075926659	5.133547530898231	6.050587580456904	4.906363247428245	4.89905649513653	6.133411231557766	6.305832418439342	5.630677496036157	5.221528103677899	5.880518445275302	5.923480350580827	6.170414269903582	6.25939279833213
6.310904480502158	5.815646147223669	5.8050635085948095	5.867991860642847	5.890991953645565	6.820797264568255	6.847742799280529	5.185883697059983	5.836481499622824	6.168414400387692	6.253919847964357	5.571228129052323	6.661405232318386	5.450329828340589	6.6468823529275
5.839501243528437	5.753449194480282	5.602517982949594	5.668532940167081	5.383096483108806	6.270722795451313	6.910173355864475	6.4746498117744595	5.120950349571003	5.145464014998124	6.506542235020116	6.607609949431251	6.304525769359685	6.8275483980373854	6.347055158872664
5.64805577026119	6.6119865767641635	5.14353675961557	5.997187212848559	6.638563430659815	6.281506562684241	6.042211445305118	5.577390824205684	6.692854968777542	5.755116072568507	6.603069001961829	6.314739405197353	6.045708553568405	5.384073482351866	6.900095187803725
6.471342628026093	7.010766808933627	5.405610153709982	6.834476484826262	6.831726213816319	5.953143070128517	6.717651702787771	5.408647328515341	5.840250938135789	5.564789919853955	6.13629471113838	6.437839713313735	6.8640666587167445	6.465298886107546	5.4231295251518015
5.725056660057345	5.141986100298097	6.1525405225690895	6.148426625259489	6.321622136562592	5.733149854392897	6.532068124054308	6.900823229169106	5.604294006136125	6.111878376514085	5.230192711090578	6.543709517058758	7.041160589799435	6.518362870033211	5.257986146164358
5.255637100544824	5.02672108900843	6.00841442152551	6.499658769955291	6.70380590288925	6.519426221082835	6.896316889835702	5.2218095726838385	6.461906108155944	6.843993862804529	6.484291422574268	6.676180898321119	6.371261821248178	6.218889024232205	5.053301719239777
