5.977040897500412	5.393746103352621	6.165530607194427	5.392131484671186	6.961512640502622	6.235709309055457	6.195518968336026	6.664670434097409	6.402834692171076	6.322804656803538	6.332116051801178	5.291836980986173	6.4682343561065245	6.270406923758322	5.018588101000587
5.748169332994101	6.406420721139632	6.613941482695506	6.396479490152143	5.037734362899094	6.969363390650128	6.589066021311094	5.593051791553284	5.911152980599429	6.335991497091161	6.468195815364869	5.437055479261355	5.220746296113318	5.940684143273857	6.771960636960743
6.22249114889106	5.393783090227816	6.7535450068260285	5.762229838548307	5.7722350348115095	6.226863394276754	6.297513470275282	5.264661055238954	6.058276988796914	6.462656195226027	6.666174715851706	6.885960417046389	6.989597877898344	6.67476641187157	6.627699651784431
4.619303159511886	5.944607799284969	5.48919735809565	5.971562846823608	5.289788819429625	5.210601414963799	5.265017735771902	6.356562321008119	5.373226724312731	5.234331898681665	5.982730588101033	5.335453068508721	5.276112047272023	5.11331443871744	6.941637754619321
5.825420315110506	5.816303869488244	6.123000947372545	5.738178783647129	5.9201599853592315	5.6100095480250936	5.114922796334326	6.3217458736042955	6.968340589561902	5.832828132393757	5.182003160077332	6.187105714604891	6.389266126957462	5.644432385195645	5.047853137580044
6.2054182061227765	5.978475389457302	4.8707271555391545	4.795658094747259	5.920883119858702	5.834715237312563	5.5578877703974365	6.454766216760315	5.558548540235958	5.640645341134977	6.254632175347734	6.7482703840245595	5.242376617805011	5.749788437052472	5.883537374096965
6.991891708532514	5.708622744501457	5.2433412302721765	6.884526798782653	5.569754776745003	6.440751772231066	5.674082051494678	5.705612996992652	6.4702186243937465	6.715991192268351	6.983098362666755	6.41620447525478	5.016870011152612	5.1100143671155465	6.2297602090063835
6.528076076075135	6.49905846657366	6.151015293762321	6.402703070253892	6.091457820682981	5.787451233327904	6.124479420608494	5.976179046745922	6.1872775601520615	6.354395849576296	6.433907880438985	6.512534685052698	6.277617688821817	5.771670434665395	5.379906837964105
6.787226273021983	5.02348317238821	6.101512515850029	5.532679683907086	6.549361335345231	6.021903287674241	5.092853118038331	5.85974680077241	6.175405610245134	5.998183627396926	5.330345066121431	6.137631165034994	6.886120627661783	6.762621610943051	5.6021189543941405
5.539018183814121	6.2489894058702555	6.5383358125917965	5.677181790097109	5.6346346625542285	5.939184691610807	6.275195666714976	6.188093036020044	6.195292364031714	5.38907041768939	5.474863117407417	5.860804593609879	6.696506117885194	5.191453145845405	5.762225921054661
