5.279746989019704	6.452053156260134	5.3491017602638244	5.34002797672597	5.819742471535979	6.6763968878414195	5.416033848033745	6.182385752210951	5.831136218505356	5.122766267958844	6.234017394577176	6.34382559509457	5.198996218482451	5.874838341665856	5.3106105979072264
5.6415794373696455	5.188372171070816	5.735809995097437	6.241757306848666	4.777859333961521	5.454115775163574	6.014044535742	5.3239351783132625	6.825424259565596	5.88995209706018	5.854638584081212	6.173519661041747	5.822442993679839	6.806675830520035	5.73909239574918
4.975904798005886	5.259978597137171	5.409728233784034	5.183811408761139	5.454572366745251	5.926780847563818	5.694617369010496	5.807015081912021	5.413586471086562	5.855479800930227	5.876263045053537	5.815356212957826	5.969732385249773	5.804513976624192	6.8169040883741685
5.7557853131447345	6.6934816149138125	6.413418633282919	6.598604359722141	6.328971239423797	5.345145822557118	5.074185494962167	5.540700664912494	4.943957127282727	4.849061766890727	5.156295499323604	4.910889924085364	6.175930511044797	5.04358143599366	5.12543744076843
5.989753141522106	5.600961556376247	6.00826677410866	5.675060846209942	5.631233260823343	5.940015370207876	6.39729154736302	5.887364921433638	5.1144260789313	5.09761981046316	5.009820036004883	6.33883341730457	6.801077339286584	6.169356556932665	5.370661878930711
5.924424780447901	6.761499910480308	6.01400345599576	5.689662176837255	6.393789961824545	5.474983432265488	5.20551753719455	6.908243373172529	6.959503935474778	5.4856710347015625	5.066154443335761	5.427943096019624	5.539262062566042	5.109620717905019	6.391348874299192
5.485126217518312	6.143277065790931	5.000644660885744	6.573194799113313	5.707227765367572	5.842791277711099	6.345201738624844	6.5010698633320985	5.223643024060198	5.912909353563701	6.941218428374432	5.705367480592478	6.306600690166099	6.210913890602105	5.734362682151951
6.928683826920816	5.715691768907173	6.219119497256556	5.189515550637866	5.069234626610682	5.419336848992735	5.782166803534694	5.70764152612972	6.427521038864245	6.756741824273581	5.792475552606819	5.621452896589452	6.010599100519363	6.7602918589662	5.305668577607977
5.504936671511552	5.498161882226885	6.172874226096139	6.893901375866858	6.207832472788096	5.3932194394009265	5.527269860250992	5.0345419474159545	6.398384409607686	5.763124139915559	5.666845279445656	6.012004029024989	6.2523591867296755	5.189464090978502	5.299361531071841
5.03057820698137	5.504069115431464	6.738465549650764	6.122693186590767	6.170469427108565	5.873143630659258	6.037726303404722	6.056704552041204	6.255287018911801	6.7371091175634765	5.598322141615451	6.7653447179533215	6.4915675422098795	6.01080203542368	5.8838934195523604
